22468	31648	
53979	73892	
40516	43402	
15047	55262	
79326	19756	
79110	43774	
46681	68101	
37578	5868	
63001	73409	
85908	5374	
80207	70700	
88828	55043	
5516	98497	
95220	36843	
96229	91457	
43466	10621	
65695	93118	
73797	99367	
40652	26934	
8371	94141	
49221	92501	
65306	47155	
48781	26672	
68652	98968	
54026	23213	
29860	88545	
58731	63786	
78178	21411	
16913	58733	
63143	53124	
69737	96337	
17139	60621	
7572	33748	
15456	62431	
98962	48596	
58070	98541	
23385	59762	
37586	14599	
37435	2042	
3613	4007	
51929	47250	
59071	63388	
41755	5459	
92616	17395	
95699	54670	
88645	82119	
57342	1259	
62470	53528	
47381	43368	
12403	30656	
7001	13786	
34362	84091	
63031	60968	
26236	41198	
79006	1311	
10840	56243	
57772	62275	
8543	71781	
18025	45160	
68899	78925	
27511	26751	
38703	79154	
19209	82660	
16274	14327	
92554	46597	
26992	43881	
96668	73590	
47079	36393	
59546	28055	
77525	29103	
58887	98961	
48481	73689	
36092	74354	
75028	57869	
87818	20104	
86274	1445	
21464	65031	
34481	12505	
87062	11412	
86630	42949	
34989	60493	
97686	93684	
12375	72174	
59062	8878	
19892	2469	
28483	16546	
7812	29704	
90449	33201	
60992	52709	
29665	91895	
71143	9308	
37880	52561	
82039	14545	
45986	77725	
47163	35533	
72141	56279	
41072	37647	
82135	73721	
58203	32694	
95066	67722	
87943	30528	
60759	70797	
39799	15564	
11985	17094	
9217	90110	
52764	40202	
97668	32775	
90159	56281	
43667	58277	
18117	63800	
24451	56893	
26538	95506	
59945	44777	
71054	55481	
18049	87714	
61674	32843	
34545	58240	
49252	27766	
77835	84167	
60297	95763	
80101	72015	
7947	57327	
70437	16221	
49123	1190	
8768	37416	
94851	30933	
42293	49919	
21507	60114	
28370	57204	
75660	68966	
38171	86706	
34531	77903	
79956	57222	
16620	54782	
63218	93561	
39731	47100	
8795	40545	
81726	50134	
30194	90326	
93895	23981	
21760	85184	
80071	90554	
76413	30574	
77618	94317	
189	44029	
19164	80289	
5539	60539	
30932	16884	
18945	37114	
26103	80425	
33624	47783	
15973	1761	
97261	72873	
57267	50667	
32461	64243	
87518	78294	
67235	49225	
66744	79755	
26067	34348	
29169	8883	
93655	18159	
56674	57953	
85466	50385	
6203	42455	
31362	87289	
5675	65724	
45720	72129	
20696	89876	
69600	61980	
52823	57811	
48935	11137	
99791	3453	
79553	95669	
30751	71589	
56950	20086	
3538	15630	
85363	86729	
4411	38614	
413	30459	
81147	19717	
8467	44660	
57909	4392	
99613	64499	
29891	20191	
44875	4723	
52273	83356	
58145	95984	
38212	25089	
73757	40662	
23920	44125	
57047	35715	
92681	99986	
3025	85586	
37115	80155	
37979	17042	
899	30989	
21982	9870	
27992	14147	
52521	18958	
66945	63771	
92299	54224	
52233	37062	
48529	52595	
48203	33968	
71760	50455	
62547	95565	
8637	46873	
25324	85356	
38563	16616	
19623	15117	
148	59074	
43882	16565	
12253	28644	
71214	20961	
47530	51174	
69528	505	
67193	13531	
91714	40793	
76220	22827	
24587	46623	
43618	24049	
53098	55602	
11889	4600	
4463	6258	
9144	45176	
8834	89381	
47496	74144	
91548	42095	
86905	34020	
91739	43901	
37034	44843	
73220	45569	
48687	42990	
84861	649	
1004	94166	
97262	66758	
27703	54332	
99065	41688	
16317	6323	
15926	40287	
37621	86895	
39243	37592	
15779	54401	
72971	46226	
58149	34627	
26141	14146	
53940	36502	
75295	76017	
155	33597	
74905	56201	
70680	81268	
20352	67651	
38829	7052	
62993	12782	
16079	93827	
78129	84962	
18089	13238	
56220	95023	
76013	15208	
79958	98005	
41914	73726	
91866	20327	
29800	33975	
84280	64341	
21013	90572	
70013	53443	
21469	38967	
96213	93727	
53068	21600	
19880	63701	
10228	22203	
995	71392	
85893	98456	
46093	76165	
44651	5465	
69655	27389	
60085	21291	
40639	28417	
68150	20142	
39637	49315	
1170	95963	
69226	84493	
10677	37318	
9068	55810	
35590	10830	
64486	18087	
61797	51129	
85669	72596	
94301	43137	
60970	8895	
89669	12709	
64415	9007	
33298	90945	
95349	45554	
58079	44021	
95304	25374	
19632	68155	
14773	63151	
62531	43759	
39854	5510	
46177	46276	
34582	9081	
32424	51736	
81470	81529	
26602	94820	
77412	35440	
34731	21897	
38137	19488	
55880	83016	
9828	43337	
58156	30092	
63744	33799	
47617	91795	
16586	97386	
2038	72924	
27433	42670	
9471	54163	
76048	70183	
28188	11249	
41551	64647	
47847	7605	
88570	53034	
34639	39199	
89058	97950	
76820	68290	
89391	17389	
33970	1960	
5022	48133	
18524	35605	
26869	8859	
97235	77275	
28982	51143	
84666	79932	
90643	42427	
85038	7362	
92942	88361	
47275	45946	
46182	67412	
43232	33200	
91889	6231	
77622	94084	
74950	62612	
37833	67409	
41187	26853	
97204	49048	
23376	10383	
12198	96944	
62639	78588	
22660	26808	
70488	19393	
59253	79202	
99915	90846	
71945	59841	
85407	64731	
6214	3404	
58767	54923	
77666	86048	
31557	63638	
69609	29236	
97571	11436	
43181	11314	
39213	49477	
35912	45320	
61694	76444	
71362	98666	
96217	59856	
20839	70923	
10420	53164	
47358	77280	
39828	9695	
55929	27749	
87662	8070	
58388	92957	
75333	16081	
11872	67778	
21572	80940	
28719	6368	
82770	86192	
72424	38175	
72205	3929	
38015	60017	
68029	76178	
91150	37587	
34497	49996	
10539	62576	
40569	50558	
2468	53434	
20988	80504	
34523	6305	
61582	51146	
14105	50851	
45846	49001	
88045	31378	
45017	7657	
93634	52452	
14832	36684	
52926	92909	
11907	83132	
6540	16450	
94330	87910	
73659	87655	
50709	78199	
18246	61657	
97027	92574	
62147	32970	
93954	88547	
77870	24041	
66654	23153	
81428	91758	
9746	77754	
84495	31129	
37486	88129	
70823	306	
42428	83625	
64474	50146	
76292	74369	
50640	66235	
89019	56183	
97232	90949	
56834	44855	
64798	67348	
62856	56360	
94530	75176	
1963	78594	
62097	45906	
55952	66656	
8575	39572	
10338	9569	
36628	33754	
5458	19663	
41992	60872	
85554	21125	
28715	77350	
7552	31631	
74617	88998	
60082	79539	
53385	88887	
52002	77948	
29835	76945	
8470	27346	
93610	78523	
46829	69043	
50337	7289	
31644	20643	
89024	9698	
31611	14080	
97470	41738	
35313	61531	
54860	83485	
33363	75149	
91789	28004	
8241	79978	
40143	27215	
40051	67480	
20387	75381	
5146	77457	
77691	1068	
48161	38263	
15664	34087	
96896	44793	
52906	80459	
26546	27324	
99890	43703	
19506	61151	
52980	41093	
30395	93798	
46089	58977	
97447	23149	
59542	52311	
70284	21941	
30712	17882	
804	25650	
4256	18873	
24015	20152	
68231	45934	
75311	24778	
40514	6280	
75310	6413	
79227	19220	
97968	16984	
1401	81126	
17361	86947	
14885	13536	
21347	71911	
97500	16641	
75401	94468	
72481	91450	
91722	31259	
13606	20478	
20147	35968	
29512	11927	
90736	16266	
69416	292	
33490	71623	
21233	4358	
7791	51190	
91299	13443	
74148	18172	
15450	31327	
96666	26102	
45606	56570	
10192	6358	
18493	19533	
84174	78228	
21969	63850	
40837	73043	
81425	31492	
6884	97129	
16396	79648	
94217	74862	
57394	82821	
21978	52374	
75339	92380	
37261	59388	
72279	90232	
90980	83582	
84891	34746	
18001	2063	
26474	81477	
13254	88197	
38522	43038	
57810	57871	
46031	37663	
34332	40609	
50734	19553	
19655	63006	
17310	59420	
36344	48467	
53213	98484	
12095	45198	
1358	16231	
6449	56500	
29209	58205	
2641	38277	
4264	2007	
60238	5305	
23144	92787	
39198	38706	
27151	78846	
52260	93012	
90429	44987	
42620	38903	
31438	99529	
40049	17035	
54824	29423	
42992	3369	
19450	19517	
88791	61986	
79210	21974	
22127	6590	
88945	59812	
85985	6249	
56741	7010	
22454	9230	
83980	91925	
95607	37364	
61712	82245	
88163	96396	
14810	34298	
75703	36201	
96087	79152	
81060	98276	
77370	61942	
4979	73021	
45810	57922	
43855	74122	
54924	46238	
87926	95510	
20064	15032	
23315	53286	
16468	15184	
68655	28938	
67785	7531	
69246	15948	
18840	88189	
47988	66716	
9305	74579	
92154	90595	
34124	8540	
91288	41058	
6418	33777	
52908	93675	
79156	29982	
34554	63387	
55320	727	
11519	21474	
55396	21221	
23044	8313	
35810	6170	
64762	60469	
31182	81415	
86698	52128	
40574	9605	
82234	48623	
8591	11118	
90808	26392	
76401	92663	
27177	20472	
98795	49285	
40743	67537	
37154	12600	
34293	95007	
73806	10992	
95559	1554	
30658	95375	
41149	76457	
6448	56213	
17363	26274	
9617	66241	
13867	75788	
93174	9904	
2137	32945	
60124	96736	
1883	23543	
22847	265	
7755	64584	
24690	667	
91793	73478	
29594	73805	
29971	34462	
88507	69547	
53907	4128	
65973	92234	
68542	46371	
6854	20042	
93714	80235	
40367	39259	
63073	31607	
88683	25929	
94526	46882	
55830	82778	
40726	92742	
30103	45417	
48783	49486	
10792	13999	
6013	68733	
90349	24118	
56541	55155	
39690	90562	
27369	17046	
17134	29175	
26399	44561	
97117	3262	
84675	78675	
39313	96097	
3693	67013	
29767	6591	
26402	52365	
59644	98903	
19974	5087	
90550	34906	
93662	55651	
68139	20680	
23663	55819	
35140	79626	
79817	96915	
22981	9089	
66824	76340	
58188	67194	
23536	44780	
98082	58758	
39798	48166	
5341	78843	
9748	10382	
86715	74041	
72530	64043	
38929	76320	
17299	57091	
43755	75857	
6389	35698	
42080	79659	
3793	7675	
96882	14484	
92568	82937	
57619	45524	
97103	78029	
92305	3184	
77173	33480	
76091	72518	
85559	44994	
98333	41887	
18082	11635	
49555	39013	
28593	23073	
71459	21516	
30476	82734	
85504	66938	
66701	15229	
40093	63764	
38493	75464	
89176	44998	
67397	88795	
90357	65382	
52633	16135	
94276	51093	
86173	56721	
33678	66251	
95595	97813	
61678	8311	
1538	93504	
1746	95036	
31101	35909	
46814	22012	
97142	95057	
84718	55020	
61477	81887	
45180	97076	
37167	49128	
17699	75033	
57931	36213	
45433	75308	
62873	70510	
80390	23956	
47420	43146	
90767	78296	
53925	46223	
98601	51447	
22507	23601	
47507	79215	
89207	26510	
52927	60974	
2900	48065	
69675	25589	
37159	51630	
16175	32031	
9065	65279	
20719	67292	
45771	72566	
86881	70947	
20298	71410	
69972	63896	
28174	67421	
57349	81776	
42765	84556	
47223	31523	
70396	69803	
98651	50545	
78672	58334	
19346	18420	
53910	56703	
57642	63707	
39862	50178	
94599	13623	
63422	80964	
90961	14801	
65609	49151	
96608	8680	
61443	2815	
92082	41827	
13212	95708	
32973	13738	
18003	43915	
12797	58699	
25377	97343	
51237	93823	
51914	21823	
22382	56123	
98236	63472	
11710	75331	
80826	91011	
83307	66753	
22332	18885	
45549	76655	
61809	68365	
32267	85800	
74117	97072	
9672	64768	
24184	99485	
73160	95655	
73612	84524	
71682	76385	
27366	38124	
6507	73656	
79254	94871	
2162	43899	
47139	77374	
46194	36949	
1200	15306	
10796	9588	
12132	27554	
84510	24130	
56604	81926	
8612	90774	
61136	5682	
79805	88450	
17893	24550	
40604	45207	
19444	20163	
69798	73393	
23471	67272	
68987	48053	
79517	58308	
70951	18790	
94782	71949	
90064	860	
74379	66447	
84197	88751	
67403	91733	
36316	83112	
39099	2201	
74635	36432	
91007	24494	
77897	17517	
10652	84752	
21874	45911	
87677	49886	
34969	32420	
65367	71397	
68229	56775	
44692	57823	
65933	32671	
48658	18139	
37675	87957	
11223	94721	
95054	50655	
29792	9591	
47486	51252	
58412	39960	
13951	51821	
24907	24446	
95543	88765	
46211	69812	
87435	354	
11549	87884	
89647	76635	
34263	29111	
27802	76232	
81222	10911	
94838	76500	
18031	62366	
16217	13743	
21967	73967	
32745	39623	
70206	34275	
68038	30029	
53040	66607	
48637	7409	
48689	86200	
69630	72724	
41991	92325	
83526	48979	
41719	71900	
86504	4780	
4479	87405	
54003	62192	
75544	80538	
43329	58795	
67083	86131	
88273	45871	
99946	41510	
80903	43138	
39265	88896	
14373	9105	
9057	75032	
93026	97216	
71469	39748	
16137	82209	
99152	62041	
53082	59032	
72479	3782	
95507	6487	
96136	55024	
89366	30073	
85122	3096	
73503	28882	
11844	82857	
4482	94372	
24238	39667	
29718	94822	
45328	96726	
99177	49000	
47443	28195	
28503	41696	
53801	1508	
61875	77323	
51506	32999	
88479	14974	
51507	3028	
99699	71421	
82014	95160	
93145	10758	
95440	83318	
55009	32784	
91227	13943	
72838	48279	
74363	34838	
89569	81101	
35635	78757	
36569	63334	
72613	40153	
35433	15091	
33722	27627	
7537	46105	
32277	23222	
222	77191	
27932	33329	
42045	5364	
40136	99453	
95129	1135	
46996	88297	
88279	8039	
29481	8913	
97475	46064	
3468	34139	
17013	8812	
2567	83368	
51197	53173	
26206	80096	
50871	47467	
72162	79239	
31702	86410	
62305	16603	
19252	13547	
72517	41732	
47622	39237	
93309	30646	
38874	34716	
46207	58925	
45637	32352	
78156	64045	
13205	64429	
79619	62355	
55900	13815	
86473	60235	
82831	93334	
19350	475	
79941	94964	
44073	43266	
25712	15616	
45717	71440	
87026	5113	
20058	29910	
39176	25590	
60881	51474	
56140	50798	
49104	54996	
35486	86452	
8902	45395	
13332	58670	
91378	26029	
72722	83252	
12641	69722	
47205	74213	
39625	97753	
65287	11726	
84646	55061	
80301	58437	
70240	97640	
60636	83491	
92851	21596	
2649	21691	
67028	79431	
92964	77506	
418	59010	
94495	7446	
30626	43687	
89946	7697	
95385	24648	
86049	6277	
81723	37492	
23817	17443	
33348	40386	
59904	4333	
91061	6243	
56046	89015	
4586	89873	
81473	51204	
44192	8646	
17973	89348	
46695	8695	
31885	32136	
71711	54166	
68633	58044	
96846	66877	
47597	44075	
21340	18871	
98699	40223	
77879	43289	
86434	22111	
24647	19735	
1164	70567	
93374	39084	
44996	92882	
31078	28899	
13766	24732	
1966	44867	
89788	71665	
89924	72190	
50616	57872	
82670	48532	
26242	54708	
67540	9108	
6135	27790	
18144	45935	
26741	60869	
5355	26130	
71631	32200	
44568	1357	
98778	7799	
71953	31284	
60739	94693	
29520	97047	
86111	91483	
2932	51085	
60954	73525	
94631	23438	
20815	88243	
30669	47013	
97767	74142	
56240	77332	
51966	82721	
52850	78042	
24106	32208	
41752	20570	
16037	82054	
35797	20747	
65366	95013	
89389	50375	
34203	89981	
2504	89404	
1627	73755	
16379	48985	
42539	95396	
12875	56319	
43833	57775	
71574	66597	
29393	23641	
28784	60602	
52565	34013	
27642	18391	
33695	87631	
90451	35552	
98367	37652	
15489	62439	
14665	7787	
86126	40765	
33266	30321	
4900	54700	
44437	1047	
17982	71234	
32883	72315	
62517	48805	
69825	19365	
30557	20809	
93400	10986	
86421	3361	
29890	63545	
3931	22182	
62988	46675	
1061	77463	
32575	87372	
68651	36237	
80635	29071	
36443	78823	
98589	49663	
15008	90427	
32918	6756	
39620	19902	
49829	58250	
6453	39563	
31461	67831	
18618	58998	
34817	66521	
16570	7977	
34059	8489	
76853	45013	
39427	32934	
52139	72709	
25241	80905	
15700	36957	
70382	92489	
31243	64532	
17199	82668	
97018	98862	
19425	65940	
50786	1889	
97891	88371	
67646	17156	
40874	34310	
78110	15174	
70128	78682	
56286	37346	
12085	47536	
79356	30851	
17823	57497	
52472	58815	
33429	85174	
30722	35843	
7814	92252	
86567	93162	
78377	18442	
77984	72446	
79409	83088	
11649	2859	
67663	98653	
86634	25593	
47397	40661	
67209	90822	
88041	32568	
63948	88662	
50278	47481	
87990	86487	
21463	73600	
63543	93249	
77147	68067	
7454	92687	
88807	23674	
17794	11636	
18657	78443	
45367	10837	
88010	43165	
19729	65094	
33117	32831	
82504	21268	
60274	44891	
88340	93880	
61309	10671	
92038	48093	
39047	56133	
43514	27651	
48051	76106	
44251	77145	
33679	30106	
64130	73859	
82696	33493	
29001	99798	
63498	7084	
36954	80172	
14076	92825	
62119	61970	
43192	79663	
63615	33665	
66745	75691	
97157	33982	
78651	14587	
40114	21490	
64203	86582	
85001	39759	
2917	41633	
26914	81581	
65592	15710	
62847	1820	
8885	61125	
30496	8078	
31390	4875	
81873	10120	
4930	56966	
72283	77160	
52529	49096	
65196	59024	
13542	32278	
60835	24742	
58486	74131	
46350	46663	
78136	44198	
12943	18827	
97613	60028	
73495	46501	
97224	86247	
56196	7245	
83851	35152	
1160	4314	
22177	60288	
87517	17825	
81545	39305	
97516	99620	
23221	54984	
94627	30423	
35619	76791	
19810	36481	
6024	15531	
87346	45701	
82824	23495	
72455	73314	
99472	69354	
62030	30262	
11299	76729	
53581	77403	
78369	88505	
94142	77143	
5170	5384	
25744	76191	
13405	94529	
14469	67363	
55346	74595	
36536	32539	
99714	25108	
4857	88183	
17177	74773	
61413	40409	
53266	93844	
16166	63827	
44624	92947	
37057	90325	
1509	69898	
48	7740	
81677	71475	
70263	91753	
38142	60851	
26918	52300	
51985	92911	
15257	76765	
25023	50548	
40201	9512	
26382	94263	
49592	48531	
89266	34165	
15998	68497	
21526	22281	
68547	68561	
3725	46803	
14343	36994	
27732	28532	
89620	98414	
22154	75168	
78999	93907	
58811	14496	
83410	54170	
18368	53414	
49036	54106	
50631	7899	
14115	31376	
74770	52082	
2339	14515	
11431	48503	
9444	49559	
28106	76570	
66376	56293	
6609	8166	
99650	75685	
71620	82595	
71326	60900	
67025	53269	
89807	94923	
68467	61298	
18129	24492	
9314	14328	
43347	42558	
71848	16100	
92938	99807	
59103	76169	
34122	41679	
37415	40504	
36610	94157	
20083	37947	
86100	22943	
7616	3591	
4405	51799	
58367	97957	
13881	50401	
50437	25366	
92438	13389	
65482	33124	
50868	94290	
34101	81342	
60349	53988	
714	7371	
13802	71376	
82951	49155	
29495	25455	
56027	25513	
58254	96464	
62360	37844	
74938	36812	
93087	64393	
20475	71952	
94740	35928	
93233	40952	
27249	65986	
62116	1270	
70636	24111	
47902	45462	
10731	18370	
61351	59427	
95328	3981	
31187	40121	
28958	64547	
47253	61082	
28277	85819	
24348	52749	
75170	52090	
63400	40654	
63244	24274	
48071	3646	
4962	53472	
37320	88692	
90127	63835	
74065	71907	
55206	32558	
92561	97068	
21742	24848	
52204	99400	
26123	91824	
98627	98994	
70551	40939	
38921	10703	
29784	147	
98566	56245	
7594	44719	
35740	71474	
1393	26465	
56189	96020	
49676	59774	
27004	88453	
45867	60891	
48869	95889	
51531	42447	
10307	78848	
32746	53642	
11025	25402	
95836	84809	
49808	31317	
64808	75103	
12725	63748	
3532	23207	
66728	14326	
73884	98914	
39464	28551	
900	82708	
1385	19529	
32239	8238	
36145	72495	
59822	94024	
17884	42249	
23925	51377	
63477	27791	
6165	57225	
91700	4140	
63576	96617	
92191	20265	
39526	34378	
11158	18956	
62386	10264	
89883	12578	
47054	35714	
65184	65423	
47761	57942	
84435	22336	
52843	53484	
40506	22911	
36874	31995	
1075	25391	
28543	50683	
92268	55169	
25281	53814	
66992	7345	
92577	25780	
20955	90955	
14952	10579	
19570	17552	
99793	90210	
90517	9127	
4954	31497	
19571	92778	
91821	15870	
73429	14344	
93824	35426	
53425	4421	
37931	36384	
47373	58413	
72156	9028	
37769	91301	
73804	76799	
40011	45548	
18352	19608	
28442	17579	
18689	10507	
30713	34931	
17428	10225	
2698	91685	
82467	17671	
45738	77256	
67615	75764	
99323	20106	
60682	88126	
72355	9600	
92202	93388	
5592	98679	
60474	66862	
2746	80120	
81511	96722	
91706	15444	
46485	48542	
47267	64675	
43555	33454	
82505	53339	
7381	68358	
3928	82892	
72395	61972	
72812	47344	
83804	60366	
88659	93665	
48262	69800	
98738	81161	
38267	55646	
19827	25556	
55583	65343	
36387	76227	
25493	42276	
61442	35649	
20762	67140	
43797	8324	
68900	46150	
86212	88950	
88062	82912	
37766	40730	
73331	63733	
91818	53478	
74928	25314	
97096	11099	
62089	52642	
63895	79354	
95312	76391	
47305	62773	
18822	45024	
13650	41742	
21236	27927	
45471	64845	
87707	50842	
18908	83669	
90305	44685	
33187	24267	
45643	94872	
50118	96591	
63504	88292	
31474	86531	
82149	29827	
24902	57052	
77978	54455	
35160	93364	
60471	38825	
48408	54547	
31728	75914	
60187	24798	
14744	93015	
85224	1877	
93525	23505	
36991	848	
49059	40666	
59782	63486	
70506	66670	
5121	34050	
64226	48708	
52772	32936	
62017	62958	
96861	84830	
88560	83654	
58571	7582	
49137	87140	
60173	15917	
929	33423	
34446	29864	
13682	16309	
80914	62372	
85965	27047	
72957	15823	
95360	51496	
11001	38190	
50398	6974	
14364	94161	
48260	56357	
90152	31793	
73460	52175	
40543	26566	
79702	273	
82572	79791	
38650	27449	
5313	72746	
75533	84935	
18255	96778	
56059	58555	
64406	99830	
28341	62844	
27263	82935	
3076	13457	
33272	81251	
40079	98874	
25727	6857	
86533	9808	
81579	19024	
99761	80279	
7431	50052	
19817	44114	
60143	60032	
17580	52394	
90431	64931	
49793	49956	
6728	89324	
13991	47153	
85405	31628	
73563	36361	
49564	8527	
54421	11928	
80753	55196	
40762	81829	
20668	66627	
23692	66410	
76968	71942	
93784	66922	
3864	69456	
39902	8206	
6660	40979	
50453	88856	
18953	61937	
42866	67192	
37398	46390	
90469	39739	
7827	40177	
87672	84967	
72108	39025	
76898	82293	
72403	173	
11123	86287	
7401	13711	
27393	72222	
7910	33150	
90864	21988	
9152	78268	
78849	71738	
89649	25833	
5557	50301	
49528	60433	
50153	58726	
8943	72834	
49715	71021	
83073	89148	
30176	54158	
74683	80158	
57939	40294	
52530	28031	
31683	97067	
32162	28279	
62362	4325	
96091	46769	
62024	52932	
81054	60499	
91422	71370	
16372	35699	
80545	44289	
57185	57060	
99219	86646	
32953	72943	
36700	70729	
86539	41419	
4033	13418	
61286	28298	
96954	1366	
71175	30048	
32408	67604	
11906	52510	
63714	66135	
48617	84251	
96303	9114	
67252	48585	
9507	10216	
28694	26369	
84250	7726	
77409	72669	
96346	78492	
82619	6592	
68142	22824	
34337	37639	
79579	71141	
71332	49215	
44466	88005	
59827	25815	
78231	99301	
91105	92072	
78418	95970	
57053	96178	
78157	60406	
99745	8958	
94545	38164	
3364	82497	
67368	44611	
57934	58527	
32595	52652	
32734	43015	
49743	55395	
54048	71165	
85583	13576	
8971	25020	
62703	32757	
3791	34181	
71176	96048	
35086	60380	
70648	79468	
23206	74296	
80784	11264	
40503	2944	
30996	8083	
88233	91281	
72760	40626	
23555	14004	
50689	93831	
74534	98919	
87109	53897	
53041	74179	
82942	61482	
72578	33563	
811	67660	
52052	92971	
4189	70976	
26316	39110	
81922	60558	
21430	43600	
77665	6840	
5684	37310	
20455	73117	
29574	76362	
96371	79685	
87570	88730	
62205	86735	
36576	74845	
82590	97074	
60685	46641	
12680	13444	
89069	59881	
62137	23693	
25159	482	
5990	64607	
56105	17369	
56289	73158	
4976	96028	
95188	84975	
58753	59309	
94442	19006	
58258	52543	
68744	15585	
69459	58390	
64942	40132	
76867	33108	
96234	42316	
12877	79275	
18649	17270	
52682	93482	
48163	56564	
7730	83873	
49277	81239	
3602	10518	
4357	50043	
33378	19486	
88404	59645	
67116	15614	
88075	8205	
14102	62726	
55150	10730	
23962	56805	
70375	78346	
67739	3217	
2035	97678	
76462	28387	
80094	92904	
718	11167	
57906	4263	
47714	49868	
75396	62827	
77712	90470	
37998	71797	
69325	64215	
19135	53476	
62686	45360	
93811	34642	
38746	74235	
91693	53343	
1244	59702	
29634	85925	
77224	85394	
80975	75851	
68783	11669	
85076	77093	
56599	41953	
29961	80085	
26243	93205	
64650	60768	
24053	92640	
38074	85459	
94264	3809	
43067	7624	
85837	6213	
83312	64182	
9940	18600	
64827	57641	
89078	7051	
960	92004	
61412	57258	
28233	20417	
81752	35387	
11347	22889	
24098	96321	
55419	86852	
60251	66802	
55946	99436	
37225	86055	
23420	78010	
64359	12035	
22520	81584	
19042	2488	
93932	51664	
66636	73199	
51058	42240	
87967	94535	
47438	64455	
3559	4253	
90446	99962	
31042	82946	
21005	94902	
60922	1443	
38070	70762	
35012	73561	
60193	36895	
24555	8523	
13220	9110	
29676	91093	
48423	50289	
86443	4400	
60364	99541	
76383	34387	
80921	13283	
7063	67624	
83058	74147	
88735	5340	
85916	72840	
76298	99499	
35362	95927	
72172	45980	
40557	6437	
18199	45727	
14633	87268	
14727	49921	
77991	96783	
74232	70733	
59079	25569	
58449	59092	
18711	19898	
49769	21587	
59834	3065	
65806	10358	
10832	18164	
81519	94077	
28400	81622	
20541	21333	
90837	12633	
86177	95140	
787	86301	
67777	74310	
69824	15720	
45426	63982	
29914	50772	
46083	24759	
47727	52508	
98532	60798	
14901	74731	
28110	71343	
12277	74505	
89503	15428	
21434	91294	
64621	83627	
10932	40449	
49122	49381	
19285	46252	
33290	45780	
77938	71785	
3977	94858	
93105	84296	
56712	15285	
33300	24639	
32948	93088	
57674	73490	
47231	31339	
64786	32061	
64801	93412	
1106	86238	
66149	39100	
6975	11090	
16536	43810	
10893	16000	
45408	40668	
15515	93805	
172	51857	
43006	99228	
48969	15241	
55600	17003	
68513	54763	
32400	66143	
92955	38997	
78789	97281	
11533	30868	
53917	84615	
45420	19857	
45016	75096	
27957	68523	
86759	13169	
14066	73635	
35357	46468	
74835	64392	
45174	62278	
91208	36294	
29369	62732	
73053	10356	
90262	84074	
36621	483	
10838	14109	
70035	43676	
47127	89305	
57156	74728	
41884	50716	
95513	22404	
3284	21275	
43158	74329	
64054	93453	
68216	89350	
31640	44739	
2065	2429	
68512	5468	
83304	86009	
48802	70686	
41573	30273	
63537	19983	
17312	17499	
35041	96076	
1207	31393	
18371	80931	
73003	94741	
6483	2914	
91847	53159	
22909	34459	
89802	68485	
45450	20487	
66081	59324	
73675	4145	
4960	19977	
97273	26409	
59238	69275	
60877	638	
34264	83296	
8049	98346	
86000	20753	
32502	85714	
72858	97265	
14777	20824	
79419	37476	
53944	16937	
46870	72356	
4963	35350	
64090	76058	
15137	4013	
74220	58273	
16381	45937	
25037	57377	
4435	28778	
54668	19565	
35522	83069	
39710	67074	
29488	37406	
21704	99105	
97539	9676	
89483	79794	
55565	25413	
69407	93434	
41447	29124	
19399	78560	
75020	68351	
34231	5679	
86185	32474	
8151	44138	
19133	38090	
67043	35287	
67496	51305	
57891	64937	
56072	58319	
88016	55545	
833	71564	
96859	20664	
82002	41715	
60701	7861	
64994	84205	
53805	50764	
66087	30502	
23264	35924	
83294	70048	
64513	31423	
18396	62379	
44489	72941	
95832	59097	
88304	2827	
53235	13048	
25475	73746	
94167	94145	
12883	37847	
86423	51809	
61016	99679	
17373	81042	
49638	1767	
95139	40635	
86663	37394	
18078	48317	
20325	57589	
29699	22829	
15748	5533	
72676	60762	
10551	83082	
52921	96810	
19151	33593	
16232	35373	
58288	58199	
4711	2226	
51922	18322	
68164	24799	
51750	52037	
48466	75957	
54948	99067	
35754	7405	
77546	55333	
82267	79660	
82609	421	
63613	1737	
65727	72735	
90311	41403	
43562	90805	
14032	86010	
36525	19604	
52098	63104	
61824	52531	
75082	56091	
94588	53323	
28549	22193	
80285	40834	
35176	7212	
34719	152	
11413	32803	
78481	73923	
80746	77498	
20895	85787	
70237	96730	
27260	23806	
91957	10328	
9436	84030	
74732	19640	
39884	30654	
67257	97749	
35773	48334	
12577	55338	
25860	88482	
55794	74810	
58511	33999	
86007	77194	
69978	14562	
73364	57968	
9793	48572	
68692	80550	
65854	13707	
87208	30187	
74672	78493	
72058	93231	
71450	73650	
52805	23182	
82680	45253	
30062	55561	
89593	87965	
72623	98709	
94199	85602	
89729	79271	
53762	1971	
21298	5743	
72737	46205	
64805	2322	
95780	88745	
8228	37997	
21890	74954	
58652	62835	
90092	94169	
65026	63858	
86580	48600	
28511	93621	
71724	57278	
50620	3319	
40371	14282	
15670	89399	
98609	2477	
86563	91748	
12934	60007	
60976	15268	
52555	76372	
73825	92988	
49746	33246	
48593	1206	
49772	42487	
55379	88210	
34282	81099	
7291	5026	
33083	9682	
84796	67649	
28857	25098	
73221	28916	
82130	24488	
93957	46162	
91054	70741	
25246	87758	
59325	83908	
79300	13601	
59262	48703	
17687	10867	
20259	71792	
70258	34320	
