94759	81671	
53916	58516	
63194	29702	
19601	72902	
71781	35485	
44379	67437	
86251	25672	
63371	66163	
29159	88730	
57968	17032	
66875	35324	
56223	29302	
11189	41020	
32844	74700	
92753	47191	
78501	77769	
71897	53396	
89595	72913	
294	87691	
50107	80874	
98162	62753	
22444	45277	
46834	94388	
71994	74391	
82033	73142	
91371	45929	
21426	59216	
71046	31348	
85944	87280	
76634	89277	
21036	67568	
61791	40635	
74522	40411	
33302	65924	
59350	62250	
12638	30877	
83646	13670	
69352	2240	
30407	28622	
27615	2064	
84192	11049	
57771	9978	
94908	6335	
44556	41986	
4511	46148	
60082	37028	
77806	15844	
5774	18727	
72086	55724	
89601	20878	
98475	42013	
39081	48401	
9887	17354	
96884	72245	
20462	38513	
41330	48821	
3010	8225	
24211	68273	
35892	16215	
79612	74929	
52879	67067	
31158	50555	
16155	96230	
15467	45944	
32924	39268	
24475	29265	
81976	40537	
11657	3973	
57156	95399	
61567	5179	
90101	51290	
4638	83786	
88311	63054	
60194	83088	
11086	89384	
67286	86957	
4985	17056	
55371	79486	
46587	42875	
94404	56078	
71995	41618	
18979	35600	
2437	25786	
89671	43945	
13447	30819	
78914	98132	
93633	67966	
89956	76519	
38603	75984	
87455	36109	
1716	88001	
43406	97234	
17694	17094	
75591	90007	
40568	33437	
37497	97083	
24810	45131	
55842	66404	
32030	17133	
6646	28892	
68258	37385	
37765	48221	
68899	8310	
94003	81679	
28605	93798	
48148	34856	
97754	70652	
27558	47322	
33105	93441	
54214	25985	
20000	74151	
71121	83760	
1769	17814	
24009	76650	
48718	39271	
5936	57101	
33341	57780	
84824	61585	
55379	92104	
98001	76279	
6733	12442	
46965	98559	
94835	34594	
7185	27828	
46373	17048	
18976	65112	
20078	66842	
76458	66850	
42810	81403	
92980	21470	
16444	45991	
14642	18155	
55214	29673	
47374	94079	
83954	15380	
37681	35749	
16767	96558	
59488	63063	
88248	1040	
46265	15338	
22600	26833	
2950	36258	
24396	57390	
54335	38894	
53577	4481	
74328	70235	
99839	57773	
80856	67289	
74786	38940	
68831	90205	
96970	30886	
66402	77501	
42525	32798	
71402	32999	
86648	91174	
35290	76832	
10679	72948	
63053	26804	
66975	79784	
63440	25305	
7521	9314	
39257	77129	
46917	48526	
60207	3525	
8254	97175	
71580	10169	
19699	83754	
32095	2759	
71315	83047	
49560	27790	
20356	89025	
6963	49065	
28600	42697	
87923	3248	
12400	27249	
98144	51385	
10673	36943	
81734	55322	
98125	66085	
23335	69221	
63071	53423	
335	71729	
35920	93775	
66663	61300	
83247	50677	
18229	1839	
59765	73412	
74130	67271	
19344	48300	
92161	66713	
14297	10620	
39951	84461	
91818	5240	
75685	48457	
47706	92775	
52687	4040	
56179	71155	
39478	67191	
78785	49290	
19173	44774	
97755	73609	
30930	91273	
70019	12570	
39671	78844	
58942	72479	
83833	18692	
66635	76152	
76709	56549	
30005	36897	
80029	12510	
30746	69931	
38949	68593	
80918	79219	
42219	42345	
46894	34927	
30740	58165	
82558	91676	
18532	38804	
33092	19607	
99535	47710	
63201	55452	
54458	22890	
14540	55574	
38914	18153	
79881	6308	
46699	88296	
55196	13146	
18950	90569	
82976	65358	
88951	82856	
29865	43655	
67200	48078	
54081	64103	
65776	15720	
13588	8702	
83012	7705	
4084	37297	
8474	44145	
48425	33500	
35715	35297	
6202	56704	
41269	3604	
66665	16559	
74951	80741	
32527	64015	
91828	66956	
59442	10574	
21915	70642	
10053	99474	
94870	52964	
67870	88842	
17390	47809	
22031	27551	
7190	15114	
80054	46193	
87179	57861	
38198	38273	
54777	18615	
30295	64724	
16786	75442	
81401	71724	
87000	46443	
34528	23769	
36991	91712	
4657	9566	
42996	62057	
3912	87271	
17301	45737	
26819	29570	
84721	13784	
4174	22874	
29969	33060	
91485	80126	
7646	13532	
12616	1753	
67207	36139	
55297	51638	
46149	8064	
85289	76198	
67040	80881	
1589	54579	
55603	98595	
2295	29567	
34016	10313	
6203	49214	
18245	88223	
93998	78035	
54404	26684	
90034	5127	
45199	65917	
33242	74031	
9179	51784	
71043	29680	
47772	64832	
29855	89035	
18268	86019	
41487	15058	
83957	35069	
74237	80042	
93043	7824	
63893	6925	
26233	7848	
77308	7410	
396	33642	
22848	99847	
90260	65349	
14567	5350	
88964	72206	
80759	23726	
42163	21167	
75731	3851	
37718	2560	
84154	52062	
83253	80297	
11580	41901	
91416	71261	
33244	61378	
2891	72366	
51053	51900	
24082	5284	
61099	29136	
32073	24571	
69285	83524	
59918	46700	
3749	72089	
81748	73425	
27464	28698	
49446	78	
70484	38449	
97387	63892	
77072	63283	
39528	75220	
88918	94913	
91648	43538	
51867	87577	
57598	15273	
20965	42548	
17505	51708	
93190	12970	
42638	79557	
11832	82867	
44623	58576	
34941	99833	
63912	55754	
83648	48321	
26180	15224	
29163	13148	
17226	80507	
25663	8872	
242	15357	
93303	76516	
73691	24890	
62828	17964	
12038	88879	
45324	73125	
18670	52669	
7871	50488	
10400	42379	
82468	75675	
19605	56605	
82065	51402	
27518	21764	
83141	27341	
95141	61574	
23597	13375	
6798	79390	
54403	24976	
11644	60711	
93914	94652	
19574	98410	
60558	62809	
66931	35529	
97172	65275	
12330	8727	
71206	95749	
85580	18645	
83643	43312	
35029	60843	
18735	72004	
91498	62572	
62880	49979	
80624	61407	
83138	72111	
29520	68391	
45618	24328	
26677	86621	
23827	59140	
52436	68044	
17731	45423	
52637	30191	
56241	12364	
46211	30034	
8343	50647	
82286	78659	
49444	44536	
54120	87672	
42006	32413	
75258	46053	
45458	19468	
13940	24202	
32103	45212	
90088	32376	
11290	68896	
78817	34241	
79589	10640	
87858	27041	
65562	86979	
57932	83250	
11513	43364	
45556	13718	
29452	25844	
11157	85960	
66845	16101	
19238	6323	
3356	92362	
61914	64769	
13057	74769	
75054	45960	
56493	23668	
17552	44993	
66439	34892	
74621	17083	
53736	26976	
35951	99975	
39934	72565	
73875	41199	
5534	65073	
58353	30627	
16239	58033	
50668	45344	
25853	50548	
4937	43094	
40520	86171	
41588	37890	
48400	3083	
47444	10555	
29653	89693	
83136	69706	
94042	90095	
46280	51936	
8976	44278	
60927	18571	
9175	1546	
83629	9282	
52119	2852	
46976	56280	
32314	86068	
55177	41948	
91945	76670	
73410	62713	
64126	70946	
49708	2635	
44599	24477	
33746	69266	
74868	74808	
28659	34776	
77836	11897	
86370	75633	
96905	18183	
80377	92712	
55182	89357	
55699	69755	
22137	49742	
43166	84660	
95497	37943	
81233	17705	
19113	42311	
77939	6766	
66000	72560	
88834	89470	
62640	95541	
54726	72318	
50772	67424	
41585	93491	
48119	33170	
3597	50471	
75172	59817	
69611	3652	
63276	85469	
78441	31887	
11840	1955	
81490	66162	
15714	58899	
19935	46523	
92957	87485	
85766	16547	
51830	50785	
25221	47446	
81124	40705	
89287	97544	
8824	3212	
77682	80581	
89531	69288	
17880	66086	
50806	26448	
2658	79451	
24143	76406	
52380	50358	
89785	20348	
74635	11005	
56152	79884	
81796	4969	
18755	19626	
59523	29133	
73812	66605	
56560	97818	
24315	40443	
35451	13791	
2345	71851	
79582	87667	
60269	10061	
25949	52335	
88257	55372	
32599	66715	
49490	55403	
94666	46579	
62058	83052	
99390	3706	
9748	16379	
41279	57147	
7031	37991	
70926	88738	
24839	60319	
69496	74724	
50093	30695	
50977	47569	
60726	20324	
28030	29114	
22694	8605	
3840	39783	
40902	91744	
60762	51660	
20821	68817	
45438	95545	
99792	98320	
47167	91875	
2815	81541	
23329	6388	
45742	97796	
54604	4926	
40385	9610	
17098	24362	
7604	44512	
16603	48594	
21585	62353	
92010	41250	
48289	61974	
70851	97191	
40937	66301	
86718	56362	
40855	39500	
29304	37446	
89876	26293	
44990	50867	
44143	79326	
64044	82126	
56945	68354	
89195	46331	
82957	35513	
54419	25455	
75835	11482	
41049	40860	
56511	11618	
30161	7664	
31623	79342	
95910	51764	
7727	20533	
61470	96167	
16616	55997	
46890	32931	
91324	67210	
75942	68520	
66093	87725	
37568	84053	
183	55221	
43778	76310	
92967	92757	
18874	35720	
94337	86669	
62949	14108	
40928	21335	
79879	64478	
92611	53609	
91418	29243	
75983	42720	
76583	17069	
16214	67944	
75999	93695	
91509	31514	
23783	43556	
622	56768	
17270	40845	
31489	22350	
38437	85609	
97168	66131	
91561	44011	
33477	59525	
10130	60206	
24744	47961	
73236	78982	
4073	30493	
8245	82890	
81123	95950	
96682	82885	
19664	20167	
14371	84142	
70639	10929	
2462	67672	
73655	71986	
50807	84491	
97676	47836	
87406	89156	
91381	4809	
10277	80398	
34629	11507	
73532	28684	
14776	81697	
99859	30018	
81953	68843	
11819	98500	
41763	32573	
43372	73381	
84517	12199	
29135	90228	
36998	75048	
25518	72503	
44658	80814	
32697	683	
41303	18412	
29765	48713	
48023	40092	
530	44637	
83813	48205	
10318	21769	
92198	83385	
33666	21339	
76810	94937	
91598	75762	
97613	72597	
9398	18941	
3755	20552	
14859	21718	
14695	16819	
18048	71829	
9188	9139	
10723	88875	
24109	63483	
12790	85036	
7208	93722	
27676	75437	
52923	9643	
73674	86975	
15557	92346	
41831	15277	
99082	99227	
68802	51471	
21331	20803	
19538	9833	
5992	1499	
59617	60124	
39912	71547	
18561	57808	
62181	63976	
44532	28972	
43942	99929	
41443	27022	
40500	64349	
40732	1605	
87954	81373	
41842	25690	
11632	95486	
36130	94646	
85794	4214	
91933	82458	
56987	90972	
63848	7017	
71952	80532	
51328	43428	
50342	54553	
29099	59491	
62402	16620	
888	37133	
59579	27159	
38835	31210	
98068	4624	
3951	97370	
63796	57444	
72360	64536	
8236	11266	
88592	64528	
97442	58253	
56125	4567	
88477	17846	
51286	67373	
90603	81370	
95435	64615	
79778	17525	
66489	36227	
34621	38266	
31437	62927	
5735	31045	
28653	41569	
24099	84327	
5329	62341	
23570	21976	
50180	13747	
20685	91903	
11454	55983	
19388	58222	
34840	21914	
53097	322	
51862	89753	
86762	86318	
8825	51548	
28359	10054	
24575	61841	
95793	57284	
88037	70638	
47996	20522	
13857	71381	
79188	55133	
93460	57180	
79891	71179	
40562	83704	
23091	5396	
42661	59564	
75563	34398	
15853	51670	
80327	68916	
12957	17027	
99802	53420	
9551	81190	
91783	10962	
38402	68834	
62496	79991	
8154	55456	
20040	99439	
10113	79503	
18484	33313	
82245	27225	
25574	12146	
23796	84439	
32109	96063	
13262	72916	
38812	18775	
18635	84838	
77527	30222	
57917	83784	
74159	22785	
73892	40282	
49766	74019	
7939	50405	
28696	93347	
9072	2704	
31684	90831	
46142	37203	
772	92322	
68049	49254	
743	93904	
59152	46156	
115	66870	
49830	14902	
30092	2512	
92356	75998	
48803	39945	
94103	33516	
32842	18221	
7135	20941	
97868	6086	
60584	972	
42847	96286	
98933	88088	
64649	13695	
92916	8688	
55533	71357	
26408	10192	
69473	30208	
76438	40172	
86899	25625	
12658	55878	
48203	13831	
39111	33429	
49473	30764	
5687	2250	
39584	37466	
67803	29208	
13022	41558	
46299	53247	
75150	74921	
95597	57105	
9669	52692	
67229	21427	
97877	51566	
27460	19444	
59381	46009	
38597	70422	
99674	12213	
21778	45626	
72695	68517	
30741	26253	
29394	5133	
67149	95440	
96859	47460	
8258	29752	
71857	94246	
48010	52713	
49056	59991	
67075	39501	
15964	96865	
77625	55866	
46276	49193	
32258	68913	
22613	27961	
57641	26309	
21052	69759	
38897	52676	
38477	89575	
17649	67367	
80659	64963	
70238	78452	
20123	10390	
99529	39212	
44517	57381	
68396	82573	
18096	76165	
95470	15073	
36919	2508	
26734	30551	
53731	74662	
16468	64554	
9377	32498	
50816	75406	
3258	66228	
14373	76340	
50023	92530	
27055	5579	
10123	54721	
96038	49055	
18289	34327	
92508	90747	
10980	76472	
67072	53099	
24693	77158	
41650	30383	
36391	15899	
19484	41885	
85646	50430	
62381	43936	
1866	90947	
30219	1487	
34280	88904	
73064	146	
86952	26387	
37382	20982	
16009	15350	
29777	55460	
75813	42394	
24134	86798	
2497	74279	
75390	73059	
52218	63145	
67457	14738	
45087	94371	
31124	22234	
69131	62801	
73813	11048	
62245	65294	
6874	68942	
69695	44091	
53644	29935	
63864	53215	
37189	97078	
13642	65450	
53024	55755	
1460	46590	
33354	41336	
79848	58175	
94260	53007	
77285	92884	
52442	34084	
95065	17307	
60123	98545	
23497	37289	
36858	48573	
46310	35797	
98227	98148	
22931	18655	
46826	88054	
65364	38352	
81655	32982	
76859	93135	
23499	85243	
4820	14662	
98094	97675	
79804	80545	
28644	95873	
59150	72368	
305	70850	
98301	64857	
94648	54703	
92763	9386	
89610	63473	
67530	86478	
20590	91500	
43524	39216	
97874	64539	
67657	9471	
71890	18350	
75559	74997	
51327	45442	
35736	68176	
86645	10780	
52752	86221	
64824	30867	
37048	910	
68950	69641	
1834	13685	
36200	81918	
75966	36202	
26760	2949	
96856	5297	
97401	94636	
6594	76928	
15591	80574	
4990	6934	
86759	25642	
49455	95308	
6353	91954	
46576	45118	
76223	65508	
18521	88678	
903	54320	
64783	18450	
89237	26234	
82000	53867	
1967	42051	
90042	26052	
90646	6709	
54926	73220	
14105	93538	
4261	80614	
26892	60416	
5826	24901	
18637	91721	
89087	86184	
19925	20003	
75279	25418	
87606	1840	
70388	21197	
16007	96454	
29798	15461	
47357	44984	
67894	43011	
87251	26368	
63977	97521	
83361	80782	
3429	16072	
86622	56638	
30205	82998	
35613	46239	
77988	21101	
72303	17054	
90399	90731	
4848	83452	
43603	70266	
25934	29068	
17915	52039	
26266	98554	
99499	35231	
23874	38370	
29455	31657	
61994	12143	
60408	85348	
90159	51283	
39690	21636	
69608	58764	
35978	48524	
87831	98474	
96955	77716	
82853	52903	
54896	31636	
84527	74132	
88619	74449	
73793	42633	
5206	62310	
98570	18269	
94124	16220	
44696	87211	
3572	82456	
37380	40409	
81557	87327	
78675	45757	
12767	92584	
63909	65524	
8661	81695	
30969	69915	
27779	9001	
76678	25350	
63236	90761	
55267	3923	
80331	57622	
93719	56148	
50552	60381	
89744	51509	
8927	6360	
39238	12349	
16252	54005	
5207	42888	
49608	25019	
39594	39076	
52948	29901	
4183	80259	
86483	39758	
38593	86740	
29285	82947	
87741	25431	
73020	3577	
16249	71590	
17711	21924	
42517	76891	
68224	48920	
36394	41068	
51925	77801	
47781	99308	
60322	29768	
13402	27420	
48171	4854	
93223	46307	
874	66225	
57560	89664	
71462	38744	
12700	16752	
34042	78889	
37948	96660	
68943	11175	
44229	41476	
75727	379	
75391	1351	
66248	7941	
17100	12801	
73277	54310	
90453	6479	
14689	44184	
26081	65135	
62803	41553	
37554	70627	
32364	83343	
24532	96927	
30964	29742	
14011	92164	
73367	84590	
91056	61051	
69356	12530	
43117	61658	
70552	31722	
91878	54994	
48069	55118	
657	64533	
19776	86914	
19188	46697	
48567	62050	
20695	39620	
3565	50613	
12592	66730	
49018	25249	
34774	97147	
26468	82517	
51381	55586	
23394	61686	
68416	49411	
65825	10467	
24295	32315	
62436	66607	
87195	99251	
1337	62918	
68434	60788	
96525	28246	
51185	36855	
33023	28024	
58181	94436	
28087	64105	
3958	65387	
65152	36675	
18622	18443	
12289	94181	
37628	46484	
29909	73601	
32201	26047	
45487	25384	
39872	76335	
31871	3553	
32868	22396	
11928	4581	
65648	94051	
41073	94342	
39160	59620	
83466	21864	
5524	97888	
50268	30606	
79097	40274	
93081	11841	
144	83768	
37614	70010	
13858	25432	
90320	19475	
18068	71047	
61898	85335	
2086	41348	
94440	40837	
44419	64558	
28251	56205	
76267	80792	
43853	27934	
60152	39554	
65715	73555	
38062	66500	
82545	43932	
58202	66679	
32677	95646	
46908	45588	
13981	98562	
39991	1	
5943	31217	
780	39583	
8829	25264	
59598	35267	
8234	39149	
88971	9531	
36268	43216	
4065	45980	
68762	69290	
58130	68511	
26489	20028	
96147	83223	
77097	29230	
64655	95834	
42114	18875	
33230	86313	
9926	8291	
65375	66800	
4267	97650	
37457	26972	
47105	27939	
91274	94941	
30936	21208	
94341	46231	
70865	48672	
37884	33425	
1701	51768	
27640	44424	
72532	88508	
33201	67615	
45976	36948	
14301	64768	
92659	29725	
21464	10955	
76774	42693	
5359	24924	
98857	98721	
70536	77920	
41175	44977	
65213	85265	
30558	90302	
81049	57789	
51595	72195	
70898	6620	
51856	45663	
48058	26922	
22757	52830	
51557	56494	
23402	95520	
58871	98945	
92507	8226	
88789	12756	
39751	15411	
38585	87982	
9567	7726	
61138	1081	
60940	90911	
70651	15651	
84284	73295	
81459	39041	
23502	55613	
38430	93260	
52385	4440	
25862	36204	
99014	64631	
70743	82833	
35367	37470	
42290	6828	
3299	19954	
50333	55579	
19031	62578	
58071	15936	
2932	82880	
82696	22534	
15821	93823	
26486	8959	
17800	23561	
78660	63966	
28290	19828	
2404	40208	
80022	36286	
97517	843	
16915	19409	
10154	59126	
68922	69781	
88475	54308	
97891	13758	
66157	18106	
39970	53921	
32450	14494	
86641	6851	
81558	38786	
85460	16585	
6520	97662	
49644	65233	
86845	50452	
74613	3352	
45397	40292	
22843	26175	
51454	49074	
93792	73450	
17682	11376	
55365	46661	
80913	22256	
22684	85263	
3068	30941	
20545	2858	
68267	80427	
26201	88061	
34721	16341	
39853	84535	
89132	12934	
32027	2209	
65616	60960	
4976	16361	
56624	8987	
63285	41696	
77176	39938	
83953	70506	
45920	43997	
75880	74591	
51136	53464	
22395	83381	
66297	45531	
44578	39048	
35462	48605	
18494	28109	
99831	55522	
53147	33560	
23339	49439	
26725	24978	
13291	29823	
81243	54004	
12011	99516	
96283	22817	
98867	7827	
22625	35374	
20201	60935	
87156	62571	
95977	27633	
39836	97753	
77739	80526	
24090	21536	
1776	21750	
20233	47089	
44111	31000	
21154	37374	
22672	74824	
43313	38142	
82194	89053	
63308	20016	
4944	16033	
55790	75078	
44097	89228	
81698	60210	
24146	60730	
58590	53014	
11967	94713	
98827	66782	
6592	67921	
24273	15797	
19520	85526	
23238	47190	
29121	22728	
51634	84006	
21220	36716	
9996	15487	
28971	18543	
71133	80939	
78629	61448	
26401	35678	
92922	40424	
15765	86797	
38715	70268	
31132	95714	
35789	12523	
11972	14678	
64507	18825	
38327	16451	
9974	33085	
66467	75612	
26329	25075	
5686	52420	
57949	72131	
15564	63230	
87343	82351	
72800	53836	
78884	71004	
75295	2187	
52784	80488	
70604	20197	
87274	36795	
87407	49405	
49384	95407	
40027	59245	
81999	71648	
27864	69997	
37252	32971	
38182	43742	
77735	16672	
36629	63862	
86072	3384	
87398	41804	
20602	15780	
51977	18546	
52296	2946	
61910	95796	
39263	71204	
73529	51802	
64873	95142	
38668	43879	
76665	70916	
86596	31393	
9076	1981	
72151	63918	
81286	53613	
90687	5260	
7515	48063	
64942	59753	
73661	24615	
97154	76730	
29460	76958	
14461	39135	
60486	39101	
38010	77241	
34329	18283	
71226	68627	
74535	46008	
1726	46065	
73131	98201	
18500	35886	
48473	71460	
40349	70143	
72789	24138	
93308	74777	
71388	47434	
66546	34739	
97850	32195	
43947	76047	
15460	46836	
34958	41963	
27362	27988	
90257	69675	
99007	92822	
23215	79827	
88049	17975	
23551	25508	
18280	1763	
11724	82442	
27796	25701	
78045	62037	
9712	34745	
12865	13235	
65548	60316	
83231	84351	
4623	84023	
64144	5744	
21407	23181	
18972	52108	
97530	3222	
51526	6564	
80024	13404	
12625	38065	
32312	93186	
8728	40394	
94925	7113	
39604	89164	
38625	29770	
6703	72550	
97476	3103	
22818	35726	
24421	71166	
15410	80020	
67674	64330	
76526	37217	
88928	3377	
81026	50490	
62837	56329	
91927	61255	
73760	47451	
27409	1826	
52856	68219	
85402	84246	
13545	29771	
93442	34643	
79668	56208	
54719	74482	
98574	77589	
74760	40559	
4480	66550	
10793	49231	
15408	60273	
73916	6950	
99119	30024	
13269	54074	
29517	33090	
1029	39535	
30890	38406	
61801	96630	
11097	542	
45268	97409	
60982	50447	
47070	99155	
28091	10446	
44227	65231	
76211	87584	
76309	11444	
78038	22590	
36528	12019	
2690	66332	
64140	94274	
24752	58364	
80834	42595	
90865	78283	
2035	25640	
15962	84412	
56726	54666	
67060	33100	
70139	82745	
44288	76280	
85015	56500	
80889	84675	
58120	55139	
77023	97880	
78692	53905	
88107	47294	
63223	67846	
30062	48793	
92199	56919	
60539	374	
22114	95054	
4705	2804	
81685	76221	
52918	38611	
46960	95469	
17469	50956	
97649	76069	
38739	58297	
93422	74432	
30808	83034	
65964	51972	
7527	41874	
86955	22165	
41529	79121	
14473	69506	
41317	16826	
33997	23212	
28281	2853	
32725	22905	
37979	90554	
66592	11285	
34905	95069	
63198	55567	
25175	42539	
99682	77340	
6269	79493	
26533	73617	
53188	43439	
69852	51913	
15131	41446	
53861	18336	
12554	30957	
78046	67678	
60825	74894	
96160	25656	
33929	27871	
87311	11324	
98616	39140	
10229	70927	
86675	81798	
83014	1300	
44661	6384	
17570	85774	
17362	33571	
17442	86455	
12841	58612	
35700	20734	
25304	42892	
3599	74548	
89620	85631	
64186	50554	
60473	97112	
1742	75386	
54496	65324	
66269	77608	
11608	95100	
36102	65099	
92779	18081	
64252	30559	
49038	13627	
39856	45558	
72475	95788	
30639	57945	
64931	21556	
71642	61035	
20159	44128	
70960	63749	
37813	72915	
11288	9947	
95929	89364	
5982	71339	
59069	63635	
8085	34645	
36057	59737	
74264	59075	
73255	31428	
54530	17361	
69882	78004	
39123	6126	
41316	38910	
87653	55425	
68657	27051	
14264	36517	
25882	85788	
40312	89353	
80195	6658	
1682	70426	
24234	41320	
7741	83928	
11369	72471	
88411	37581	
95381	43758	
13505	79825	
92969	47990	
82139	49315	
38667	14419	
13977	11582	
81288	73266	
41490	11214	
10188	67416	
3203	45331	
48784	22666	
41909	6663	
67068	79597	
67712	69790	
51211	95022	
2415	83574	
22842	36798	
52980	36969	
47165	3133	
46432	61715	
66426	79776	
92056	77024	
59123	51884	
54823	83400	
83510	2487	
63192	67166	
85050	10051	
7388	68221	
25911	42055	
8494	89733	
64183	5688	
64626	83849	
78740	28863	
64131	25211	
77327	44218	
46125	35379	
6853	48284	
88554	61437	
64270	44029	
23888	85936	
28770	1217	
96882	28501	
74478	12500	
10080	39532	
29582	48871	
93377	46616	
54616	33566	
56918	81098	
58640	36898	
15054	61564	
4740	10811	
11319	42344	
15481	87833	
65530	97564	
96274	65309	
76597	33830	
1642	84969	
93532	67474	
66340	33730	
60727	60174	
36703	77959	
58407	747	
974	41930	
60186	58389	
11679	12202	
45910	65622	
70450	70173	
90568	82319	
77037	12222	
67305	85824	
76654	38090	
62507	70118	
32661	39747	
81164	22373	
27553	85003	
74573	37915	
18850	96362	
58639	96818	
49885	79726	
848	1423	
43253	79678	
50670	71609	
4868	17910	
42986	85196	
38885	2622	
91984	51163	
82280	39550	
92990	50339	
14562	54652	
46796	85547	
1939	57806	
71005	77059	
3928	66375	
91996	20656	
54211	47738	
32946	40214	
63773	39935	
55773	12567	
24048	70952	
87776	79456	
15315	69000	
76350	44210	
82874	14350	
21998	98318	
36000	34476	
61937	78105	
69678	9832	
44668	35537	
46806	80971	
43681	93556	
57207	72241	
33301	92873	
66616	9735	
13869	92210	
48315	64757	
55393	36100	
68651	98901	
92186	68418	
86425	96426	
28131	74942	
66073	91378	
52258	18767	
79479	58515	
6211	34836	
261	52273	
54357	33070	
58774	97514	
87823	41164	
44867	36357	
73527	17281	
45337	7275	
76775	8140	
47811	21520	
15639	63174	
4723	34706	
44245	53368	
52285	64438	
81994	11823	
7623	41951	
41364	98807	
12443	86316	
59052	51335	
77142	83607	
93673	55163	
72174	19687	
47146	19728	
89019	80875	
65821	94965	
56795	35395	
21267	40405	
60780	13825	
21270	98115	
70766	9388	
13739	33708	
34220	56595	
19766	10949	
40329	80640	
80806	85101	
35119	23441	
65465	70084	
31018	43917	
37439	97356	
1566	5477	
6681	61172	
70633	77288	
59441	43342	
77514	14198	
46075	4605	
90011	82892	
29531	53184	
47157	7784	
99465	41672	
377	4008	
89850	63097	
58461	51390	
6978	62953	
44716	25279	
29219	8579	
72969	85779	
81221	42683	
16529	11792	
52236	23756	
27077	21917	
26985	35640	
86982	76206	
32416	32672	
74504	79037	
78453	30087	
94116	88431	
83724	79253	
35813	22727	
31786	86071	
29649	16893	
79606	85405	
14413	75356	
81103	14578	
71832	77891	
2627	49139	
42465	67837	
48965	13901	
73688	62440	
79166	681	
2782	46198	
60427	15717	
61231	68444	
59886	82755	
21204	4901	
51267	16653	
38716	38627	
18444	48902	
23036	17588	
97971	40595	
27214	98653	
37953	381	
59145	62718	
75893	27742	
22500	65052	
10789	36190	
25229	66112	
55344	65777	
94455	82555	
51388	71536	
93746	33871	
99524	22414	
76288	52342	
84757	99093	
82757	44413	
33805	12871	
50282	60602	
32941	99995	
98264	17173	
29793	81424	
79671	60006	
51479	64065	
33582	57725	
7249	26524	
75100	95750	
36683	57605	
38527	28541	
46954	32163	
39663	70075	
16119	68171	
77614	23278	
17716	56931	
44320	2401	
42409	60417	
67176	99858	
23475	32054	
51351	56091	
14232	78594	
75639	93288	
9093	23147	
46559	4966	
94833	45025	
62975	76932	
64396	69004	
77380	86956	
70093	22246	
70857	74120	
31303	2798	
72251	84558	
39003	84900	
98262	58281	
11669	48237	
43890	23855	
93269	78617	
12010	12484	
81062	69555	
83151	10381	
12720	63859	
8653	21900	
59901	81529	
95707	80041	
15154	66645	
35385	824	
95987	50167	
15933	43456	
63311	78939	
55115	95755	
37526	18329	
66129	35923	
95114	93742	
23788	60561	
8818	31744	
45237	27952	
49972	20683	
16815	89621	
29808	20528	
7177	77519	
88020	33365	
91456	76719	
68811	7992	
84478	2874	
54082	76188	
93570	76490	
58820	16224	
23826	21929	
81669	7350	
39764	505	
99360	37851	
38504	12898	
74642	71662	
96009	75611	
26011	42401	
72494	50332	
13008	25178	
95966	75544	
22320	16310	
4098	83825	
27503	70908	
77935	53772	
35960	96178	
37760	54695	
34859	62775	
82389	37701	
28169	50468	
93139	10131	
3687	20155	
33103	22305	
57639	46308	
17167	35924	
70033	5175	
43050	80305	
97482	367	
23542	73120	
94153	22517	
62219	11551	
18928	31561	
14637	26194	
93464	68855	
79944	98770	
34832	34175	
52207	43194	
49510	28460	
65558	78311	
70906	44411	
17670	8095	
53445	38042	
97041	68398	
18974	6177	
91951	61097	
35059	478	
67619	92377	
4602	70620	
86870	68458	
13615	71514	
73733	48994	
6855	44551	
17793	55595	
13880	70944	
30137	20788	
19395	21245	
47609	7239	
91578	13213	
82397	60436	
79298	71058	
46500	85683	
88906	64792	
71414	98830	
25291	50687	
44471	65440	
47487	81033	
5626	7955	
1710	82352	
15828	21302	
67613	52329	
61845	42521	
49518	79392	
40750	48411	
30462	74024	
67535	56331	
65362	17542	
31157	59592	
54249	53937	
8556	47456	
3493	17982	
97087	30792	
99900	62960	
57896	28295	
95869	72026	
66877	2196	
84822	35165	
99844	87266	
30749	89356	
1934	94720	
47384	1088	
86742	31543	
42571	77600	
25464	46355	
9831	50586	
77455	39973	
93323	15146	
23884	98023	
85524	99693	
28065	30905	
22243	2439	
71442	48173	
12367	62601	
28055	27729	
88607	16241	
38982	46306	
75147	87582	
37822	85735	
69353	32981	
9854	51892	
43781	31578	
6477	11241	
43227	94595	
68090	18847	
15434	65543	
79402	71876	
38816	71404	
52212	73431	
9679	78569	
66789	80051	
76538	2605	
1492	90035	
80348	51212	
45362	98843	
62840	20524	
94308	67118	
54312	92310	
85373	44429	
18300	62664	
67662	31385	
52993	77867	
39219	12831	
41287	32767	
69064	28787	
52978	8444	
28837	51681	
30469	51866	
43273	9782	
89965	84325	
92693	64090	
14451	76493	
76421	63409	
95134	4545	
86590	4959	
32324	59408	
54714	56789	
227	15921	
39682	57312	
9280	89305	
69737	36060	
27959	30871	
33206	86978	
65931	61942	
87552	90468	
28869	91513	
41395	69258	
78476	4408	
79280	4449	
14677	92547	
53871	92861	
54015	73730	
42315	37076	
32010	12581	
49788	44492	
68014	88910	
98434	32994	
78090	56548	
